time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
3400,2022-09-03 18:39:11,-34.865737037812,-55.257604205786,0,-0.06561679999994,444.47766218916,444.41204538916,0.656168,0.3131716,0.46532481804,2.92428158964,16,4,8.289,444.41204538916,0,0.447388,0.84993112956,-0.223694,0.223694,-0.894776,359.1, -0.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.082,0,0,0,0,1.534,73.22,444.41204538916,0,6,P-GPS,
3500,2022-09-03 18:39:11,-34.8657372253236,-55.2576038536556,0.328084,0.26246720000006,444.47766218916,444.74012938916,0.656168,0.3131716,0.39124345084,3.04994760416,16,4,8.289,444.74012938916,0.328084,0.447388,0.84993112956,-0.223694,0.223694,-1.565858,358.6, -1.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.082,0,0,0,0,1.534,73.22,444.74012938916,0.328084,6,P-GPS,
3600,2022-09-03 18:39:12,-34.8657373611623,-55.2576027678689,0.656168,0.52493440000003,444.54327898916,445.06821338916,0.984252,0.223694,0.4900918792,3.3787402656,16,4,8.289,445.06821338916,0.656168,0.447388,0.84993112956,0,0.223694,-2.013246,358.4, -1.3, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.082,0,0,0,0,1.534,73.22,445.06821338916,0.656168,6,P-GPS,
3700,2022-09-03 18:39:12,-34.8657374478464,-55.257602413938,0.656168,0.45931759999999,444.60889578916,445.06821338916,1.312336,0.223694,0.55272639564,3.4893045736,15,4,8.289,445.06821338916,0.656168,0.447388,0.84993112956,0,0.223694,-2.013246,358.3, -1.2, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.082,0,0,0,0,1.534,73.22,445.06821338916,0.656168,6,P-GPS,
3800,2022-09-03 18:39:12,-34.865737505425,-55.2576021635587,0.984252,0.85301840000003,444.54327898916,445.39629738916,1.64042,0,0.60602692228,3.5671589068,15,4,8.289,445.39629738916,0.984252,0.447388,0.84993112956,0,0,-1.789552,358.3, -0.9, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.082,0,0,0,0,1.534,73.22,445.39629738916,0.984252,6,P-GPS,
3900,2022-09-03 18:39:12,-34.8657375469951,-55.2576020030276,1.312336,1.1811024,444.54327898916,445.72438138916,1.64042,0,0.64211616228,3.6175526092,15,4,8.289,445.72438138916,1.312336,0.447388,0.84993112956,0,0,-1.342164,358.3, -1.1, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.082,0,0,0,0,1.534,73.22,445.72438138916,1.312336,6,P-GPS,
4000,2022-09-03 18:39:12,-34.8657373837228,-55.2576018497367,1.64042,1.4435696,444.60889578916,446.05246538916,6.233596,0,0.70980645316,3.692749462,15,4,8.289,446.05246538916,1.64042,0.447388,0.84993112956,0,0,-0.894776,358.3, -0.7, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.082,0,0,0,0,1.534,73.22,446.05246538916,1.64042,6,P-GPS,
4100,2022-09-03 18:39:12,-34.865737385981,-55.2576017218777,1.64042,1.4435696,444.60889578916,446.05246538916,6.233596,0,0.7434711524,3.7310368648,16,4,8.289,446.05246538916,1.64042,0.447388,0.84993112956,0,0,-0.447388,358.3, 0.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.082,0,0,0,0,1.534,73.22,446.05246538916,1.64042,6,P-GPS,
4200,2022-09-03 18:39:12,-34.8657374014818,-55.2576016949501,1.64042,1.4435696,444.60889578916,446.05246538916,6.233596,0,0.7482119662,3.7408793848,16,4,8.289,446.05246538916,1.64042,0.447388,0.84993112956,0,0,0,358.4, 0.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.082,0,0,0,0,1.534,73.22,446.05246538916,1.64042,6,P-GPS,
4300,2022-09-03 18:39:12,-34.8657374391693,-55.2576017386011,1.64042,1.4435696,444.60889578916,446.05246538916,6.233596,0,0.73049214936,3.75984264,16,4,8.289,446.05246538916,1.64042,0.447388,0.84993112956,0,0,0,358.4, 0.5, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,9.5,0,0,84,4.091,4.082,0,0,0,0,1.534,73.22,446.05246538916,1.64042,6,P-GPS,"Punto de origen actualizado. Altitud de RPO establecida en 60m (Code: 3000001)"
